   2.2255000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2260000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2265000e+00	   2.4976000e+00	   2.2241000e+00	
   2.2270000e+00	   2.4976000e+00	   2.2266000e+00	
   2.2275000e+00	   2.4976000e+00	   2.2290000e+00	
   2.2280000e+00	   2.4976000e+00	   2.2266000e+00	
   2.2285000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2290000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2295000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2300000e+00	   2.4976000e+00	   2.2144000e+00	
   2.2305000e+00	   2.4976000e+00	   2.2070000e+00	
   2.2310000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2315000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2320000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2325000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2330000e+00	   2.4976000e+00	   2.2021000e+00	
   2.2335000e+00	   2.4976000e+00	   2.2021000e+00	
   2.2340000e+00	   2.4976000e+00	   2.2021000e+00	
   2.2345000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2350000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2355000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2360000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2365000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2370000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2375000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2380000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2385000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2390000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2395000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2400000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2405000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2410000e+00	   2.4976000e+00	   2.2070000e+00	
   2.2415000e+00	   2.4976000e+00	   2.2119000e+00	
   2.2420000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2425000e+00	   2.4976000e+00	   2.2119000e+00	
   2.2430000e+00	   2.4976000e+00	   2.2144000e+00	
   2.2435000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2440000e+00	   2.4976000e+00	   2.2119000e+00	
   2.2445000e+00	   2.4976000e+00	   2.2119000e+00	
   2.2450000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2455000e+00	   2.4976000e+00	   2.2192000e+00	
   2.2460000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2465000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2470000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2475000e+00	   2.4976000e+00	   2.2241000e+00	
   2.2480000e+00	   2.4976000e+00	   2.2290000e+00	
   2.2485000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2490000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2495000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2500000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2505000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2510000e+00	   2.4976000e+00	   2.2119000e+00	
   2.2515000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2520000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2525000e+00	   2.4976000e+00	   2.2070000e+00	
   2.2530000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2535000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2540000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2545000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2550000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2555000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2560000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2565000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2570000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2575000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2580000e+00	   2.4976000e+00	   2.1924000e+00	
   2.2585000e+00	   2.4976000e+00	   2.1924000e+00	
   2.2590000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2595000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2600000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2605000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2610000e+00	   2.4976000e+00	   2.2021000e+00	
   2.2615000e+00	   2.4976000e+00	   2.2070000e+00	
   2.2620000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2625000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2630000e+00	   2.4976000e+00	   2.2070000e+00	
   2.2635000e+00	   2.4976000e+00	   2.2119000e+00	
   2.2640000e+00	   2.4976000e+00	   2.2144000e+00	
   2.2645000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2650000e+00	   2.4976000e+00	   2.2144000e+00	
   2.2655000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2660000e+00	   2.4976000e+00	   2.2192000e+00	
   2.2665000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2670000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2675000e+00	   2.4976000e+00	   2.2192000e+00	
   2.2680000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2685000e+00	   2.4976000e+00	   2.2241000e+00	
   2.2690000e+00	   2.4976000e+00	   2.2266000e+00	
   2.2695000e+00	   2.4976000e+00	   2.2241000e+00	
   2.2700000e+00	   2.4976000e+00	   2.2192000e+00	
   2.2705000e+00	   2.4976000e+00	   2.2192000e+00	
   2.2710000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2715000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2720000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2725000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2730000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2735000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2740000e+00	   2.4976000e+00	   2.2021000e+00	
   2.2745000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2750000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2755000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2760000e+00	   2.4976000e+00	   2.1924000e+00	
   2.2765000e+00	   2.4976000e+00	   2.1875000e+00	
   2.2770000e+00	   2.4976000e+00	   2.1875000e+00	
   2.2775000e+00	   2.4976000e+00	   2.1899000e+00	
   2.2780000e+00	   2.4976000e+00	   2.1924000e+00	
   2.2785000e+00	   2.4976000e+00	   2.1899000e+00	
   2.2790000e+00	   2.4976000e+00	   2.1924000e+00	
   2.2795000e+00	   2.4976000e+00	   2.1924000e+00	
   2.2800000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2805000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2810000e+00	   2.4976000e+00	   2.1924000e+00	
   2.2815000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2820000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2825000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2830000e+00	   2.4976000e+00	   2.2070000e+00	
   2.2835000e+00	   2.5000000e+00	   2.2046000e+00	
   2.2840000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2845000e+00	   2.4976000e+00	   2.2119000e+00	
   2.2850000e+00	   2.4976000e+00	   2.2144000e+00	
   2.2855000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2860000e+00	   2.4976000e+00	   2.2119000e+00	
   2.2865000e+00	   2.4976000e+00	   2.2144000e+00	
   2.2870000e+00	   2.4976000e+00	   2.2192000e+00	
   2.2875000e+00	   2.4976000e+00	   2.2192000e+00	
   2.2880000e+00	   2.4976000e+00	   2.2192000e+00	
   2.2885000e+00	   2.4976000e+00	   2.2217000e+00	
   2.2890000e+00	   2.4976000e+00	   2.2241000e+00	
   2.2895000e+00	   2.4976000e+00	   2.2266000e+00	
   2.2900000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2905000e+00	   2.4976000e+00	   2.2144000e+00	
   2.2910000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2915000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2920000e+00	   2.4976000e+00	   2.2168000e+00	
   2.2925000e+00	   2.4976000e+00	   2.2119000e+00	
   2.2930000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2935000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2940000e+00	   2.4976000e+00	   2.2095000e+00	
   2.2945000e+00	   2.4976000e+00	   2.2046000e+00	
   2.2950000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2955000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2960000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2965000e+00	   2.4976000e+00	   2.2021000e+00	
   2.2970000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2975000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2980000e+00	   2.4976000e+00	   2.1973000e+00	
   2.2985000e+00	   2.4976000e+00	   2.1997000e+00	
   2.2990000e+00	   2.4976000e+00	   2.1948000e+00	
   2.2995000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3000000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3005000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3010000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3015000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3020000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3025000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3030000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3035000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3040000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3045000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3050000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3055000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3060000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3065000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3070000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3075000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3080000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3085000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3090000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3095000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3100000e+00	   2.4976000e+00	   2.2266000e+00	
   2.3105000e+00	   2.4976000e+00	   2.2266000e+00	
   2.3110000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3115000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3120000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3125000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3130000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3135000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3140000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3145000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3150000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3155000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3160000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3165000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3170000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3175000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3180000e+00	   2.4976000e+00	   2.1899000e+00	
   2.3185000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3190000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3195000e+00	   2.4976000e+00	   2.1973000e+00	
   2.3200000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3205000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3210000e+00	   2.4976000e+00	   2.1973000e+00	
   2.3215000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3220000e+00	   2.4976000e+00	   2.1973000e+00	
   2.3225000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3230000e+00	   2.4976000e+00	   2.1973000e+00	
   2.3235000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3240000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3245000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3250000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3255000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3260000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3265000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3270000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3275000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3280000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3285000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3290000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3295000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3300000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3305000e+00	   2.4976000e+00	   2.2266000e+00	
   2.3310000e+00	   2.4976000e+00	   2.2290000e+00	
   2.3315000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3320000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3325000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3330000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3335000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3340000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3345000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3350000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3355000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3360000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3365000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3370000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3375000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3380000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3385000e+00	   2.4976000e+00	   2.1973000e+00	
   2.3390000e+00	   2.4976000e+00	   2.1973000e+00	
   2.3395000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3400000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3405000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3410000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3415000e+00	   2.4976000e+00	   2.1973000e+00	
   2.3420000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3425000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3430000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3435000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3440000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3445000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3450000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3455000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3460000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3465000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3470000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3475000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3480000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3485000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3490000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3495000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3500000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3505000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3510000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3515000e+00	   2.4976000e+00	   2.2290000e+00	
   2.3520000e+00	   2.4976000e+00	   2.2266000e+00	
   2.3525000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3530000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3535000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3540000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3545000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3550000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3555000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3560000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3565000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3570000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3575000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3580000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3585000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3590000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3595000e+00	   2.4976000e+00	   2.1899000e+00	
   2.3600000e+00	   2.4976000e+00	   2.1899000e+00	
   2.3605000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3610000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3615000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3620000e+00	   2.4976000e+00	   2.1899000e+00	
   2.3625000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3630000e+00	   2.4976000e+00	   2.1973000e+00	
   2.3635000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3640000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3645000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3650000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3655000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3660000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3665000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3670000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3675000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3680000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3685000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3690000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3695000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3700000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3705000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3710000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3715000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3720000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3725000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3730000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3735000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3740000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3745000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3750000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3755000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3760000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3765000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3770000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3775000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3780000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3785000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3790000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3795000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3800000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3805000e+00	   2.4976000e+00	   2.1899000e+00	
   2.3810000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3815000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3820000e+00	   2.4976000e+00	   2.1875000e+00	
   2.3825000e+00	   2.4976000e+00	   2.1851000e+00	
   2.3830000e+00	   2.4976000e+00	   2.1899000e+00	
   2.3835000e+00	   2.4976000e+00	   2.1924000e+00	
   2.3840000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3845000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3850000e+00	   2.4976000e+00	   2.1948000e+00	
   2.3855000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3860000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3865000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3870000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3875000e+00	   2.4976000e+00	   2.2021000e+00	
   2.3880000e+00	   2.4976000e+00	   2.2070000e+00	
   2.3885000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3890000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3895000e+00	   2.4976000e+00	   2.2095000e+00	
   2.3900000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3905000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3910000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3915000e+00	   2.4976000e+00	   2.2119000e+00	
   2.3920000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3925000e+00	   2.4976000e+00	   2.2192000e+00	
   2.3930000e+00	   2.4976000e+00	   2.2217000e+00	
   2.3935000e+00	   2.4976000e+00	   2.2241000e+00	
   2.3940000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3945000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3950000e+00	   2.4976000e+00	   2.2168000e+00	
   2.3955000e+00	   2.4976000e+00	   2.2144000e+00	
   2.3960000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3965000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3970000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3975000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3980000e+00	   2.4976000e+00	   2.2046000e+00	
   2.3985000e+00	   2.4976000e+00	   2.1997000e+00	
   2.3990000e+00	   2.4976000e+00	   2.1973000e+00	
   2.3995000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4000000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4005000e+00	   2.4976000e+00	   2.1875000e+00	
   2.4010000e+00	   2.4976000e+00	   2.1875000e+00	
   2.4015000e+00	   2.4976000e+00	   2.1899000e+00	
   2.4020000e+00	   2.4976000e+00	   2.1924000e+00	
   2.4025000e+00	   2.4976000e+00	   2.1924000e+00	
   2.4030000e+00	   2.4976000e+00	   2.1899000e+00	
   2.4035000e+00	   2.4976000e+00	   2.1899000e+00	
   2.4040000e+00	   2.4976000e+00	   2.1948000e+00	
   2.4045000e+00	   2.5000000e+00	   2.1973000e+00	
   2.4050000e+00	   2.4976000e+00	   2.1924000e+00	
   2.4055000e+00	   2.4976000e+00	   2.1924000e+00	
   2.4060000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4065000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4070000e+00	   2.4976000e+00	   2.2070000e+00	
   2.4075000e+00	   2.4976000e+00	   2.2070000e+00	
   2.4080000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4085000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4090000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4095000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4100000e+00	   2.4976000e+00	   2.2119000e+00	
   2.4105000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4110000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4115000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4120000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4125000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4130000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4135000e+00	   2.4976000e+00	   2.2266000e+00	
   2.4140000e+00	   2.4976000e+00	   2.2266000e+00	
   2.4145000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4150000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4155000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4160000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4165000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4170000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4175000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4180000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4185000e+00	   2.4976000e+00	   2.2119000e+00	
   2.4190000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4195000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4200000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4205000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4210000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4215000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4220000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4225000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4230000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4235000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4240000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4245000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4250000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4255000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4260000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4265000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4270000e+00	   2.4976000e+00	   2.2070000e+00	
   2.4275000e+00	   2.4976000e+00	   2.2119000e+00	
   2.4280000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4285000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4290000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4295000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4300000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4305000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4310000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4315000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4320000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4325000e+00	   2.4976000e+00	   2.2241000e+00	
   2.4330000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4335000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4340000e+00	   2.4976000e+00	   2.2266000e+00	
   2.4345000e+00	   2.4976000e+00	   2.2290000e+00	
   2.4350000e+00	   2.4976000e+00	   2.2266000e+00	
   2.4355000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4360000e+00	   2.4976000e+00	   2.2217000e+00	
   2.4365000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4370000e+00	   2.4976000e+00	   2.2192000e+00	
   2.4375000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4380000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4385000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4390000e+00	   2.4976000e+00	   2.2119000e+00	
   2.4395000e+00	   2.4976000e+00	   2.2070000e+00	
   2.4400000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4405000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4410000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4415000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4420000e+00	   2.4976000e+00	   2.1948000e+00	
   2.4425000e+00	   2.4976000e+00	   2.1948000e+00	
   2.4430000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4435000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4440000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4445000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4450000e+00	   2.4976000e+00	   2.1973000e+00	
   2.4455000e+00	   2.4976000e+00	   2.2021000e+00	
   2.4460000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4465000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4470000e+00	   2.4976000e+00	   2.1997000e+00	
   2.4475000e+00	   2.4976000e+00	   2.2046000e+00	
   2.4480000e+00	   2.4976000e+00	   2.2095000e+00	
   2.4485000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4490000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4495000e+00	   2.4976000e+00	   2.2144000e+00	
   2.4500000e+00	   2.4976000e+00	   2.2168000e+00	
   2.4505000e+00	   2.4976000e+00	   2.2192000e+00	
